7.654765 	 0.774474 
7.655766 	 0.774901 
7.656766 	 0.775328 
7.657766 	 0.775755 
7.658766 	 0.776180 
7.659766 	 0.776606 
7.660766 	 0.777031 
7.661766 	 0.777455 
7.662766 	 0.777879 
7.663766 	 0.778302 
7.664766 	 0.778725 
7.665767 	 0.779147 
7.666767 	 0.779569 
7.667767 	 0.779990 
7.668767 	 0.780410 
7.669767 	 0.780830 
7.670767 	 0.781250 
7.671767 	 0.781669 
7.672767 	 0.782087 
7.673767 	 0.782505 
7.674767 	 0.782923 
7.675768 	 0.783340 
7.676768 	 0.783756 
7.677768 	 0.784172 
7.678768 	 0.784587 
7.679768 	 0.785002 
7.680768 	 0.785416 
7.681768 	 0.785830 
7.682768 	 0.786243 
7.683768 	 0.786655 
7.684768 	 0.787067 
7.685769 	 0.787479 
7.686769 	 0.787890 
7.687769 	 0.788300 
7.688769 	 0.788710 
7.689769 	 0.789120 
7.690769 	 0.789529 
7.691769 	 0.789937 
7.692769 	 0.790345 
7.693769 	 0.790752 
7.694769 	 0.791158 
7.695770 	 0.791564 
7.696770 	 0.791970 
7.697770 	 0.792375 
7.698770 	 0.792780 
7.699770 	 0.793183 
7.700770 	 0.793587 
7.701770 	 0.793990 
7.702770 	 0.794392 
7.703770 	 0.794794 
7.704770 	 0.795195 
7.705771 	 0.795596 
7.706771 	 0.795996 
7.707771 	 0.796395 
7.708771 	 0.796794 
7.709771 	 0.797193 
7.710771 	 0.797590 
7.711771 	 0.797988 
7.712771 	 0.798385 
7.713771 	 0.798781 
7.714771 	 0.799176 
7.715772 	 0.799572 
7.716772 	 0.799966 
7.717772 	 0.800360 
7.718772 	 0.800754 
7.719772 	 0.801147 
7.720772 	 0.801539 
7.721772 	 0.801931 
7.722772 	 0.802322 
7.723772 	 0.802713 
7.724772 	 0.803103 
7.725773 	 0.803492 
7.726773 	 0.803881 
7.727773 	 0.804270 
7.728773 	 0.804657 
7.729773 	 0.805045 
7.730773 	 0.805431 
7.731773 	 0.805818 
7.732773 	 0.806203 
7.733773 	 0.806588 
7.734773 	 0.806973 
7.735774 	 0.807357 
7.736774 	 0.807740 
7.737774 	 0.808123 
7.738774 	 0.808505 
7.739774 	 0.808887 
7.740774 	 0.809268 
7.741774 	 0.809648 
7.742774 	 0.810028 
7.743774 	 0.810408 
7.744774 	 0.810786 
7.745775 	 0.811165 
7.746775 	 0.811542 
7.747775 	 0.811919 
7.748775 	 0.812296 
7.749775 	 0.812672 
7.750775 	 0.813047 
7.751775 	 0.813422 
7.752775 	 0.813796 
7.753775 	 0.814170 
7.754775 	 0.814543 
7.755776 	 0.814915 
7.756776 	 0.815287 
7.757776 	 0.815659 
7.758776 	 0.816030 
7.759776 	 0.816400 
7.760776 	 0.816769 
7.761776 	 0.817138 
7.762776 	 0.817507 
7.763776 	 0.817875 
7.764776 	 0.818242 
7.765777 	 0.818609 
7.766777 	 0.818975 
7.767777 	 0.819340 
7.768777 	 0.819705 
7.769777 	 0.820070 
7.770777 	 0.820434 
7.771777 	 0.820797 
7.772777 	 0.821159 
7.773777 	 0.821521 
7.774777 	 0.821883 
7.775778 	 0.822244 
7.776778 	 0.822604 
7.777778 	 0.822964 
7.778778 	 0.823323 
7.779778 	 0.823681 
7.780778 	 0.824039 
7.781778 	 0.824397 
7.782778 	 0.824753 
7.783778 	 0.825109 
7.784778 	 0.825465 
7.785779 	 0.825820 
7.786779 	 0.826174 
7.787779 	 0.826528 
7.788779 	 0.826881 
7.789779 	 0.827234 
7.790779 	 0.827586 
7.791779 	 0.827937 
7.792779 	 0.828288 
7.793779 	 0.828638 
7.794779 	 0.828988 
7.795780 	 0.829337 
7.796780 	 0.829686 
7.797780 	 0.830033 
7.798780 	 0.830381 
7.799780 	 0.830727 
7.800780 	 0.831073 
7.801780 	 0.831419 
7.802780 	 0.831763 
7.803780 	 0.832108 
7.804780 	 0.832451 
7.805781 	 0.832794 
7.806781 	 0.833137 
7.807781 	 0.833479 
7.808781 	 0.833820 
7.809781 	 0.834160 
7.810781 	 0.834500 
7.811781 	 0.834840 
7.812781 	 0.835179 
7.813781 	 0.835517 
7.814781 	 0.835854 
7.815782 	 0.836191 
7.816782 	 0.836528 
7.817782 	 0.836863 
7.818782 	 0.837199 
7.819782 	 0.837533 
7.820782 	 0.837867 
7.821782 	 0.838200 
7.822782 	 0.838533 
7.823782 	 0.838865 
7.824782 	 0.839197 
7.825783 	 0.839527 
7.826783 	 0.839858 
7.827783 	 0.840187 
7.828783 	 0.840516 
7.829783 	 0.840845 
7.830783 	 0.841172 
7.831783 	 0.841500 
7.832783 	 0.841826 
7.833783 	 0.842152 
7.834783 	 0.842477 
7.835784 	 0.842802 
7.836784 	 0.843126 
7.837784 	 0.843450 
7.838784 	 0.843772 
7.839784 	 0.844095 
7.840784 	 0.844416 
7.841784 	 0.844737 
7.842784 	 0.845058 
7.843784 	 0.845377 
7.844784 	 0.845696 
7.845785 	 0.846015 
7.846785 	 0.846333 
7.847785 	 0.846650 
7.848785 	 0.846967 
7.849785 	 0.847282 
7.850785 	 0.847598 
7.851785 	 0.847913 
7.852785 	 0.848227 
7.853785 	 0.848540 
7.854785 	 0.848853 
7.855786 	 0.849165 
7.856786 	 0.849477 
7.857786 	 0.849788 
7.858786 	 0.850098 
7.859786 	 0.850408 
7.860786 	 0.850717 
7.861786 	 0.851025 
7.862786 	 0.851333 
7.863786 	 0.851640 
7.864786 	 0.851947 
7.865787 	 0.852252 
7.866787 	 0.852558 
7.867787 	 0.852862 
7.868787 	 0.853166 
7.869787 	 0.853470 
7.870787 	 0.853772 
7.871787 	 0.854074 
7.872787 	 0.854376 
7.873787 	 0.854676 
7.874787 	 0.854977 
7.875788 	 0.855276 
7.876788 	 0.855575 
7.877788 	 0.855873 
7.878788 	 0.856171 
7.879788 	 0.856468 
7.880788 	 0.856764 
7.881788 	 0.857060 
7.882788 	 0.857355 
7.883788 	 0.857649 
7.884788 	 0.857943 
7.885789 	 0.858236 
7.886789 	 0.858528 
7.887789 	 0.858820 
7.888789 	 0.859111 
7.889789 	 0.859402 
7.890789 	 0.859691 
7.891789 	 0.859981 
7.892789 	 0.860269 
7.893789 	 0.860557 
7.894789 	 0.860844 
7.895790 	 0.861131 
7.896790 	 0.861417 
7.897790 	 0.861702 
7.898790 	 0.861987 
7.899790 	 0.862271 
7.900790 	 0.862554 
7.901790 	 0.862837 
7.902790 	 0.863119 
7.903790 	 0.863400 
7.904790 	 0.863681 
7.905791 	 0.863961 
7.906791 	 0.864240 
7.907791 	 0.864519 
7.908791 	 0.864797 
7.909791 	 0.865074 
7.910791 	 0.865351 
7.911791 	 0.865627 
7.912791 	 0.865902 
7.913791 	 0.866177 
7.914791 	 0.866451 
7.915792 	 0.866725 
7.916792 	 0.866998 
7.917792 	 0.867270 
7.918792 	 0.867541 
7.919792 	 0.867812 
7.920792 	 0.868082 
7.921792 	 0.868351 
7.922792 	 0.868620 
7.923792 	 0.868888 
7.924792 	 0.869156 
7.925793 	 0.869423 
7.926793 	 0.869689 
7.927793 	 0.869954 
7.928793 	 0.870219 
7.929793 	 0.870483 
7.930793 	 0.870747 
7.931793 	 0.871009 
7.932793 	 0.871271 
7.933793 	 0.871533 
7.934793 	 0.871794 
7.935794 	 0.872054 
7.936794 	 0.872313 
7.937794 	 0.872572 
7.938794 	 0.872830 
7.939794 	 0.873087 
7.940794 	 0.873344 
7.941794 	 0.873600 
7.942794 	 0.873856 
7.943794 	 0.874110 
7.944794 	 0.874364 
7.945795 	 0.874618 
7.946795 	 0.874870 
7.947795 	 0.875122 
7.948795 	 0.875374 
7.949795 	 0.875624 
7.950795 	 0.875874 
7.951795 	 0.876123 
7.952795 	 0.876372 
7.953795 	 0.876620 
7.954795 	 0.876867 
7.955796 	 0.877114 
7.956796 	 0.877359 
7.957796 	 0.877605 
7.958796 	 0.877849 
7.959796 	 0.878093 
7.960796 	 0.878336 
7.961796 	 0.878578 
7.962796 	 0.878820 
7.963796 	 0.879061 
7.964796 	 0.879301 
7.965797 	 0.879541 
7.966797 	 0.879780 
7.967797 	 0.880018 
7.968797 	 0.880256 
7.969797 	 0.880493 
7.970797 	 0.880729 
7.971797 	 0.880965 
7.972797 	 0.881199 
7.973797 	 0.881433 
7.974797 	 0.881667 
7.975798 	 0.881900 
7.976798 	 0.882132 
7.977798 	 0.882363 
7.978798 	 0.882594 
7.979798 	 0.882824 
7.980798 	 0.883053 
7.981798 	 0.883282 
7.982798 	 0.883509 
7.983798 	 0.883737 
7.984798 	 0.883963 
7.985799 	 0.884189 
7.986799 	 0.884414 
7.987799 	 0.884638 
7.988799 	 0.884862 
7.989799 	 0.885085 
7.990799 	 0.885307 
7.991799 	 0.885529 
7.992799 	 0.885750 
7.993799 	 0.885970 
7.994799 	 0.886189 
7.995800 	 0.886408 
7.996800 	 0.886626 
7.997800 	 0.886843 
7.998800 	 0.887060 
7.999800 	 0.887276 
8.000800 	 0.887491 
8.001800 	 0.887706 
8.002800 	 0.887919 
8.003800 	 0.888132 
8.004800 	 0.888345 
8.005801 	 0.888556 
8.006801 	 0.888767 
8.007801 	 0.888978 
8.008801 	 0.889187 
8.009801 	 0.889396 
8.010801 	 0.889604 
8.011801 	 0.889812 
8.012801 	 0.890018 
8.013801 	 0.890224 
8.014801 	 0.890429 
8.015802 	 0.890634 
8.016802 	 0.890838 
8.017802 	 0.891041 
8.018802 	 0.891243 
8.019802 	 0.891445 
8.020802 	 0.891646 
8.021802 	 0.891846 
8.022802 	 0.892046 
8.023802 	 0.892244 
8.024802 	 0.892442 
8.025803 	 0.892640 
8.026803 	 0.892836 
8.027803 	 0.893032 
8.028803 	 0.893227 
8.029803 	 0.893422 
8.030803 	 0.893616 
8.031803 	 0.893809 
8.032803 	 0.894001 
8.033803 	 0.894192 
8.034803 	 0.894383 
8.035804 	 0.894573 
8.036804 	 0.894763 
8.037804 	 0.894951 
8.038804 	 0.895139 
8.039804 	 0.895327 
8.040804 	 0.895513 
8.041804 	 0.895699 
8.042804 	 0.895884 
8.043804 	 0.896068 
8.044804 	 0.896252 
8.045805 	 0.896434 
8.046805 	 0.896616 
8.047805 	 0.896798 
8.048805 	 0.896978 
8.049805 	 0.897158 
8.050805 	 0.897337 
8.051805 	 0.897516 
8.052805 	 0.897693 
8.053805 	 0.897870 
8.054805 	 0.898047 
8.055806 	 0.898222 
8.056806 	 0.898397 
8.057806 	 0.898571 
8.058806 	 0.898744 
8.059806 	 0.898916 
8.060806 	 0.899088 
8.061806 	 0.899259 
8.062806 	 0.899429 
8.063806 	 0.899599 
8.064806 	 0.899768 
8.065807 	 0.899936 
8.066807 	 0.900103 
8.067807 	 0.900270 
8.068807 	 0.900436 
8.069807 	 0.900601 
8.070807 	 0.900765 
8.071807 	 0.900928 
8.072807 	 0.901091 
8.073807 	 0.901253 
8.074807 	 0.901415 
8.075808 	 0.901575 
8.076808 	 0.901735 
8.077808 	 0.901894 
8.078808 	 0.902053 
8.079808 	 0.902210 
8.080808 	 0.902367 
8.081808 	 0.902523 
8.082808 	 0.902678 
8.083808 	 0.902833 
8.084808 	 0.902987 
8.085809 	 0.903140 
8.086809 	 0.903292 
8.087809 	 0.903444 
8.088809 	 0.903595 
8.089809 	 0.903745 
8.090809 	 0.903894 
8.091809 	 0.904043 
8.092809 	 0.904190 
8.093809 	 0.904337 
8.094809 	 0.904484 
8.095810 	 0.904629 
8.096810 	 0.904774 
8.097810 	 0.904918 
8.098810 	 0.905061 
8.099810 	 0.905204 
8.100810 	 0.905345 
8.101810 	 0.905486 
8.102810 	 0.905626 
8.103810 	 0.905766 
8.104810 	 0.905905 
8.105811 	 0.906042 
8.106811 	 0.906180 
8.107811 	 0.906316 
8.108811 	 0.906452 
8.109811 	 0.906586 
8.110811 	 0.906720 
8.111811 	 0.906854 
8.112811 	 0.906986 
8.113811 	 0.907118 
8.114811 	 0.907249 
8.115812 	 0.907379 
8.116812 	 0.907509 
8.117812 	 0.907637 
8.118812 	 0.907765 
8.119812 	 0.907892 
8.120812 	 0.908019 
8.121812 	 0.908144 
8.122812 	 0.908269 
8.123812 	 0.908393 
8.124812 	 0.908516 
8.125813 	 0.908639 
8.126813 	 0.908761 
8.127813 	 0.908882 
8.128813 	 0.909002 
8.129813 	 0.909121 
8.130813 	 0.909240 
8.131813 	 0.909358 
8.132813 	 0.909475 
8.133813 	 0.909591 
8.134813 	 0.909706 
8.135814 	 0.909821 
8.136814 	 0.909935 
8.137814 	 0.910048 
8.138814 	 0.910160 
8.139814 	 0.910272 
8.140814 	 0.910383 
8.141814 	 0.910493 
8.142814 	 0.910602 
8.143814 	 0.910710 
8.144814 	 0.910818 
8.145815 	 0.910925 
8.146815 	 0.911031 
8.147815 	 0.911136 
8.148815 	 0.911241 
8.149815 	 0.911345 
8.150815 	 0.911448 
8.151815 	 0.911550 
8.152815 	 0.911651 
8.153815 	 0.911752 
8.154815 	 0.911851 
8.155816 	 0.911950 
8.156816 	 0.912049 
8.157816 	 0.912146 
8.158816 	 0.912243 
8.159816 	 0.912338 
8.160816 	 0.912433 
8.161816 	 0.912528 
8.162816 	 0.912621 
8.163816 	 0.912714 
8.164816 	 0.912805 
8.165817 	 0.912896 
8.166817 	 0.912987 
8.167817 	 0.913076 
8.168817 	 0.913165 
8.169817 	 0.913253 
8.170817 	 0.913340 
8.171817 	 0.913426 
8.172817 	 0.913511 
8.173817 	 0.913596 
8.174817 	 0.913680 
8.175818 	 0.913763 
8.176818 	 0.913845 
8.177818 	 0.913926 
8.178818 	 0.914007 
8.179818 	 0.914087 
8.180818 	 0.914166 
8.181818 	 0.914244 
8.182818 	 0.914322 
8.183818 	 0.914398 
8.184818 	 0.914474 
8.185819 	 0.914549 
8.186819 	 0.914623 
8.187819 	 0.914696 
8.188819 	 0.914769 
8.189819 	 0.914841 
8.190819 	 0.914912 
8.191819 	 0.914982 
8.192819 	 0.915051 
8.193819 	 0.915120 
8.194819 	 0.915187 
8.195820 	 0.915254 
8.196820 	 0.915320 
8.197820 	 0.915385 
8.198820 	 0.915450 
8.199820 	 0.915513 
8.200820 	 0.915576 
8.201820 	 0.915638 
8.202820 	 0.915699 
8.203820 	 0.915760 
8.204820 	 0.915819 
8.205821 	 0.915878 
8.206821 	 0.915936 
8.207821 	 0.915993 
8.208821 	 0.916049 
8.209821 	 0.916105 
8.210821 	 0.916159 
8.211821 	 0.916213 
8.212821 	 0.916266 
8.213821 	 0.916318 
8.214821 	 0.916370 
8.215822 	 0.916420 
8.216822 	 0.916470 
8.217822 	 0.916519 
8.218822 	 0.916567 
8.219822 	 0.916614 
8.220822 	 0.916660 
8.221822 	 0.916706 
8.222822 	 0.916750 
8.223822 	 0.916794 
8.224822 	 0.916837 
8.225823 	 0.916880 
8.226823 	 0.916921 
8.227823 	 0.916961 
8.228823 	 0.917001 
8.229823 	 0.917040 
8.230823 	 0.917078 
8.231823 	 0.917115 
8.232823 	 0.917152 
8.233823 	 0.917187 
8.234823 	 0.917222 
8.235824 	 0.917256 
8.236824 	 0.917289 
8.237824 	 0.917321 
8.238824 	 0.917353 
8.239824 	 0.917383 
8.240824 	 0.917413 
8.241824 	 0.917442 
8.242824 	 0.917470 
8.243824 	 0.917497 
8.244824 	 0.917523 
8.245825 	 0.917549 
8.246825 	 0.917574 
8.247825 	 0.917598 
8.248825 	 0.917621 
8.249825 	 0.917643 
8.250825 	 0.917664 
8.251825 	 0.917684 
8.252825 	 0.917704 
8.253825 	 0.917723 
8.254825 	 0.917741 
8.255826 	 0.917758 
8.256826 	 0.917774 
8.257826 	 0.917790 
8.258826 	 0.917804 
8.259826 	 0.917818 
8.260826 	 0.917831 
8.261826 	 0.917843 
8.262826 	 0.917854 
8.263826 	 0.917864 
8.264826 	 0.917874 
8.265827 	 0.917882 
8.266827 	 0.917890 
8.267827 	 0.917897 
8.268827 	 0.917903 
8.269827 	 0.917908 
8.270827 	 0.917912 
8.271827 	 0.917916 
8.272827 	 0.917919 
8.273827 	 0.917920 
8.274827 	 0.917921 
8.275828 	 0.917921 
8.276828 	 0.917921 
8.277828 	 0.917919 
8.278828 	 0.917916 
8.279828 	 0.917913 
8.280828 	 0.917909 
8.281828 	 0.917904 
8.282828 	 0.917898 
8.283828 	 0.917891 
8.284828 	 0.917883 
8.285829 	 0.917875 
8.286829 	 0.917865 
8.287829 	 0.917855 
8.288829 	 0.917844 
8.289829 	 0.917832 
8.290829 	 0.917819 
8.291829 	 0.917806 
8.292829 	 0.917791 
8.293829 	 0.917776 
8.294829 	 0.917759 
8.295830 	 0.917742 
8.296830 	 0.917724 
8.297830 	 0.917705 
8.298830 	 0.917685 
8.299830 	 0.917665 
8.300830 	 0.917643 
8.301830 	 0.917621 
8.302830 	 0.917598 
8.303830 	 0.917573 
8.304830 	 0.917548 
8.305831 	 0.917523 
8.306831 	 0.917496 
8.307831 	 0.917468 
8.308831 	 0.917440 
8.309831 	 0.917410 
8.310831 	 0.917380 
8.311831 	 0.917349 
8.312831 	 0.917317 
8.313831 	 0.917284 
8.314831 	 0.917250 
8.315832 	 0.917216 
8.316832 	 0.917180 
8.317832 	 0.917144 
8.318832 	 0.917106 
8.319832 	 0.917068 
8.320832 	 0.917029 
8.321832 	 0.916989 
8.322832 	 0.916949 
8.323832 	 0.916907 
8.324832 	 0.916864 
8.325833 	 0.916821 
8.326833 	 0.916777 
8.327833 	 0.916731 
8.328833 	 0.916685 
8.329833 	 0.916638 
8.330833 	 0.916590 
8.331833 	 0.916542 
8.332833 	 0.916492 
8.333833 	 0.916442 
8.334833 	 0.916390 
8.335834 	 0.916338 
8.336834 	 0.916285 
8.337834 	 0.916231 
8.338834 	 0.916176 
8.339834 	 0.916120 
8.340834 	 0.916063 
8.341834 	 0.916005 
8.342834 	 0.915947 
8.343834 	 0.915887 
8.344834 	 0.915827 
8.345835 	 0.915766 
8.346835 	 0.915704 
8.347835 	 0.915641 
8.348835 	 0.915577 
8.349835 	 0.915512 
8.350835 	 0.915446 
8.351835 	 0.915380 
8.352835 	 0.915312 
8.353835 	 0.915244 
8.354835 	 0.915174 
8.355836 	 0.915104 
8.356836 	 0.915033 
8.357836 	 0.914961 
8.358836 	 0.914888 
8.359836 	 0.914814 
8.360836 	 0.914740 
8.361836 	 0.914664 
8.362836 	 0.914588 
8.363836 	 0.914510 
8.364836 	 0.914432 
8.365837 	 0.914353 
8.366837 	 0.914273 
8.367837 	 0.914192 
8.368837 	 0.914110 
8.369837 	 0.914027 
8.370837 	 0.913943 
8.371837 	 0.913858 
8.372837 	 0.913773 
8.373837 	 0.913686 
8.374837 	 0.913599 
8.375838 	 0.913511 
8.376838 	 0.913421 
8.377838 	 0.913331 
8.378838 	 0.913240 
8.379838 	 0.913148 
8.380838 	 0.913055 
8.381838 	 0.912962 
8.382838 	 0.912867 
8.383838 	 0.912771 
8.384838 	 0.912675 
8.385839 	 0.912577 
8.386839 	 0.912479 
8.387839 	 0.912380 
8.388839 	 0.912280 
8.389839 	 0.912179 
8.390839 	 0.912077 
8.391839 	 0.911974 
8.392839 	 0.911870 
8.393839 	 0.911765 
8.394839 	 0.911659 
8.395840 	 0.911553 
8.396840 	 0.911445 
8.397840 	 0.911337 
8.398840 	 0.911227 
8.399840 	 0.911117 
8.400840 	 0.911006 
8.401840 	 0.910894 
8.402840 	 0.910781 
8.403840 	 0.910667 
8.404840 	 0.910552 
8.405841 	 0.910436 
8.406841 	 0.910319 
8.407841 	 0.910201 
8.408841 	 0.910083 
8.409841 	 0.909963 
8.410841 	 0.909843 
8.411841 	 0.909721 
8.412841 	 0.909599 
8.413841 	 0.909475 
8.414841 	 0.909351 
8.415842 	 0.909226 
8.416842 	 0.909100 
8.417842 	 0.908973 
8.418842 	 0.908845 
8.419842 	 0.908716 
8.420842 	 0.908586 
8.421842 	 0.908456 
8.422842 	 0.908324 
8.423842 	 0.908191 
8.424842 	 0.908058 
8.425843 	 0.907923 
8.426843 	 0.907788 
8.427843 	 0.907651 
8.428843 	 0.907514 
8.429843 	 0.907376 
8.430843 	 0.907237 
8.431843 	 0.907096 
8.432843 	 0.906955 
8.433843 	 0.906813 
8.434843 	 0.906670 
8.435844 	 0.906527 
8.436844 	 0.906382 
8.437844 	 0.906236 
8.438844 	 0.906089 
8.439844 	 0.905941 
8.440844 	 0.905793 
8.441844 	 0.905643 
8.442844 	 0.905493 
8.443844 	 0.905341 
8.444844 	 0.905189 
8.445845 	 0.905036 
8.446845 	 0.904881 
8.447845 	 0.904726 
8.448845 	 0.904570 
8.449845 	 0.904413 
8.450845 	 0.904255 
8.451845 	 0.904095 
8.452845 	 0.903935 
8.453845 	 0.903774 
8.454845 	 0.903613 
8.455846 	 0.903450 
8.456846 	 0.903286 
8.457846 	 0.903121 
8.458846 	 0.902955 
8.459846 	 0.902789 
8.460846 	 0.902621 
8.461846 	 0.902452 
8.462846 	 0.902283 
8.463846 	 0.902112 
8.464846 	 0.901941 
8.465847 	 0.901768 
8.466847 	 0.901595 
8.467847 	 0.901421 
8.468847 	 0.901245 
8.469847 	 0.901069 
8.470847 	 0.900892 
8.471847 	 0.900714 
8.472847 	 0.900535 
8.473847 	 0.900354 
8.474847 	 0.900173 
8.475848 	 0.899991 
8.476848 	 0.899808 
8.477848 	 0.899624 
8.478848 	 0.899439 
8.479848 	 0.899253 
8.480848 	 0.899067 
8.481848 	 0.898879 
8.482848 	 0.898690 
8.483848 	 0.898500 
8.484848 	 0.898309 
8.485849 	 0.898118 
8.486849 	 0.897925 
8.487849 	 0.897731 
8.488849 	 0.897537 
8.489849 	 0.897341 
8.490849 	 0.897145 
8.491849 	 0.896947 
8.492849 	 0.896748 
8.493849 	 0.896549 
8.494849 	 0.896349 
8.495850 	 0.896147 
8.496850 	 0.895945 
8.497850 	 0.895741 
8.498850 	 0.895537 
8.499850 	 0.895332 
8.500850 	 0.895125 
8.501850 	 0.894918 
8.502850 	 0.894710 
8.503850 	 0.894500 
8.504850 	 0.894290 
8.505851 	 0.894079 
8.506851 	 0.893867 
8.507851 	 0.893654 
8.508851 	 0.893439 
8.509851 	 0.893224 
8.510851 	 0.893008 
8.511851 	 0.892791 
8.512851 	 0.892573 
8.513851 	 0.892354 
8.514851 	 0.892134 
8.515852 	 0.891913 
8.516852 	 0.891691 
8.517852 	 0.891468 
8.518852 	 0.891244 
8.519852 	 0.891019 
8.520852 	 0.890793 
8.521852 	 0.890566 
8.522852 	 0.890338 
8.523852 	 0.890109 
8.524852 	 0.889879 
8.525853 	 0.889648 
8.526853 	 0.889416 
8.527853 	 0.889183 
8.528853 	 0.888949 
8.529853 	 0.888714 
8.530853 	 0.888478 
8.531853 	 0.888241 
8.532853 	 0.888004 
8.533853 	 0.887765 
8.534853 	 0.887525 
8.535854 	 0.887284 
8.536854 	 0.887042 
8.537854 	 0.886799 
8.538854 	 0.886555 
8.539854 	 0.886310 
8.540854 	 0.886065 
8.541854 	 0.885818 
8.542854 	 0.885570 
8.543854 	 0.885321 
8.544854 	 0.885071 
8.545855 	 0.884820 
8.546855 	 0.884568 
8.547855 	 0.884316 
8.548855 	 0.884062 
8.549855 	 0.883807 
8.550855 	 0.883551 
8.551855 	 0.883294 
8.552855 	 0.883036 
8.553855 	 0.882777 
8.554855 	 0.882517 
8.555856 	 0.882256 
8.556856 	 0.881995 
8.557856 	 0.881732 
8.558856 	 0.881468 
8.559856 	 0.881203 
8.560856 	 0.880937 
8.561856 	 0.880670 
8.562856 	 0.880402 
8.563856 	 0.880133 
8.564856 	 0.879863 
8.565857 	 0.879592 
8.566857 	 0.879320 
8.567857 	 0.879047 
8.568857 	 0.878773 
8.569857 	 0.878498 
8.570857 	 0.878222 
8.571857 	 0.877945 
8.572857 	 0.877666 
8.573857 	 0.877387 
8.574857 	 0.877107 
8.575858 	 0.876826 
8.576858 	 0.876544 
8.577858 	 0.876261 
8.578858 	 0.875976 
8.579858 	 0.875691 
8.580858 	 0.875405 
8.581858 	 0.875118 
8.582858 	 0.874829 
8.583858 	 0.874540 
8.584858 	 0.874250 
8.585859 	 0.873958 
8.586859 	 0.873666 
8.587859 	 0.873373 
8.588859 	 0.873078 
8.589859 	 0.872783 
8.590859 	 0.872486 
8.591859 	 0.872189 
8.592859 	 0.871890 
8.593859 	 0.871591 
8.594859 	 0.871290 
8.595860 	 0.870988 
8.596860 	 0.870686 
8.597860 	 0.870382 
8.598860 	 0.870077 
8.599860 	 0.869772 
8.600860 	 0.869465 
8.601860 	 0.869157 
8.602860 	 0.868848 
8.603860 	 0.868538 
8.604860 	 0.868227 
8.605861 	 0.867915 
8.606861 	 0.867602 
8.607861 	 0.867288 
8.608861 	 0.866973 
8.609861 	 0.866657 
8.610861 	 0.866340 
8.611861 	 0.866022 
8.612861 	 0.865703 
8.613861 	 0.865383 
8.614861 	 0.865061 
8.615862 	 0.864739 
8.616862 	 0.864416 
8.617862 	 0.864091 
8.618862 	 0.863766 
8.619862 	 0.863440 
8.620862 	 0.863112 
8.621862 	 0.862783 
8.622862 	 0.862454 
8.623862 	 0.862123 
8.624862 	 0.861792 
8.625863 	 0.861459 
8.626863 	 0.861125 
8.627863 	 0.860790 
8.628863 	 0.860454 
8.629863 	 0.860118 
8.630863 	 0.859780 
8.631863 	 0.859441 
8.632863 	 0.859101 
8.633863 	 0.858759 
8.634863 	 0.858417 
8.635864 	 0.858074 
8.636864 	 0.857730 
8.637864 	 0.857385 
8.638864 	 0.857038 
8.639864 	 0.856691 
8.640864 	 0.856342 
8.641864 	 0.855993 
8.642864 	 0.855642 
8.643864 	 0.855291 
8.644864 	 0.854938 
8.645865 	 0.854584 
8.646865 	 0.854230 
8.647865 	 0.853874 
8.648865 	 0.853517 
8.649865 	 0.853159 
8.650865 	 0.852800 
8.651865 	 0.852440 
8.652865 	 0.852079 
8.653865 	 0.851717 
8.654865 	 0.851353 
8.655866 	 0.850989 
8.656866 	 0.850624 
8.657866 	 0.850257 
8.658866 	 0.849890 
8.659866 	 0.849521 
8.660866 	 0.849152 
8.661866 	 0.848781 
8.662866 	 0.848409 
8.663866 	 0.848037 
8.664866 	 0.847663 
8.665867 	 0.847288 
8.666867 	 0.846912 
8.667867 	 0.846535 
8.668867 	 0.846157 
8.669867 	 0.845778 
8.670867 	 0.845397 
8.671867 	 0.845016 
8.672867 	 0.844634 
8.673867 	 0.844250 
8.674867 	 0.843866 
8.675868 	 0.843480 
8.676868 	 0.843093 
8.677868 	 0.842706 
8.678868 	 0.842317 
8.679868 	 0.841927 
8.680868 	 0.841536 
8.681868 	 0.841144 
8.682868 	 0.840751 
8.683868 	 0.840357 
8.684868 	 0.839961 
8.685869 	 0.839565 
8.686869 	 0.839168 
8.687869 	 0.838769 
8.688869 	 0.838369 
8.689869 	 0.837969 
8.690869 	 0.837567 
8.691869 	 0.837164 
8.692869 	 0.836760 
8.693869 	 0.836355 
8.694869 	 0.835949 
8.695870 	 0.835542 
8.696870 	 0.835134 
8.697870 	 0.834725 
8.698870 	 0.834314 
8.699870 	 0.833903 
8.700870 	 0.833490 
8.701870 	 0.833077 
8.702870 	 0.832662 
8.703870 	 0.832246 
8.704870 	 0.831829 
8.705871 	 0.831411 
8.706871 	 0.830992 
8.707871 	 0.830572 
8.708871 	 0.830151 
8.709871 	 0.829729 
8.710871 	 0.829305 
8.711871 	 0.828881 
8.712871 	 0.828455 
8.713871 	 0.828028 
8.714871 	 0.827601 
8.715872 	 0.827172 
8.716872 	 0.826742 
8.717872 	 0.826311 
8.718872 	 0.825879 
8.719872 	 0.825445 
8.720872 	 0.825011 
8.721872 	 0.824576 
8.722872 	 0.824139 
8.723872 	 0.823702 
8.724872 	 0.823263 
8.725873 	 0.822823 
8.726873 	 0.822382 
8.727873 	 0.821940 
8.728873 	 0.821497 
8.729873 	 0.821053 
